,Target arm,Target arm value,Action 1,Outcome 1,Test_in,Reward,Predicted_out,Test_out,Exploration rate
2929,1,7.0223270588282105,0,6.025007780504876,7.4187922258516235,6.235564530618185e-22,26.356061935424805,52.09718539142222,0.6485199999999737
2930,1,4.970629543231206,1,4.970629543231206,0.030591425786047344,0.0,26.363676071166992,0.15205864478169187,0.6483999999999737
2931,1,1.9917792768283604,0,1.8297229322721131,7.752925910585001,5.465064010866787e-44,26.340940475463867,15.44211716348885,0.6482799999999737
2932,1,5.4849360544476,1,5.4849360544476,9.66992017140868,8.672027448273829e-23,26.308303833007812,53.03889379178958,0.6481599999999736
2933,1,8.675527304322866,0,7.120476796217607,7.881033706557722,1.3343533206218e-33,26.308856964111328,68.37212310753036,0.6480399999999736
2934,1,0.8308772294409883,0,8.322042042176953,8.282001745287408,0.0,26.356828689575195,6.881326664349831,0.6479199999999736
2935,1,1.990255079948331,1,1.990255079948331,2.0104244927248685,0.0,26.378286361694336,4.001257559498216,0.6477999999999736
2936,1,3.143135871464172,0,8.912322294757457,4.070646473915463,0.0,26.371883392333984,12.794594952212838,0.6476799999999736
2937,1,3.6523947053531094,1,3.6523947053531094,8.581587325551327,0.006260510999709368,26.35123634338379,31.343344111369017,0.6475599999999736
2938,1,8.25171225039245,1,8.25171225039245,2.937355326133093,0.2228802889585495,26.338085174560547,24.238210928407952,0.6474399999999736
2939,1,5.144398803103105,0,3.384130012512534,8.204244396251504,5.023079933767771e-13,26.32404136657715,42.20590505244159,0.6473199999999736
2940,1,7.748085701867337,0,8.479397217554844,1.2651846040343617,0.0,26.329139709472656,9.802758740741327,0.6471999999999736
2941,1,6.839627931965274,0,9.13972780596725,9.951637732133458,2.0924366988002974e-33,26.315488815307617,68.06549940149955,0.6470799999999736
2942,1,9.727951752664923,1,9.727951752664923,2.488746020586403,0.20984089374542236,26.34956932067871,24.210401212901353,0.6469599999999736
2943,1,2.086260891949414,0,2.787659823203713,5.941311635445716,0.0,26.378128051757812,12.395126111914413,0.6468399999999735
2944,1,7.959289209788055,0,3.0284131034748363,2.7956865531541997,0.0009964518249034882,26.38813018798828,22.251677816469783,0.6467199999999735
2945,1,7.587937035196761,0,6.585629391325266,8.147958804276572,2.951107569535976e-29,26.39250946044922,61.826198372227715,0.6465999999999735
2946,1,7.039997012178111,0,3.2921801443544654,2.899121064103729,2.6758421256545262e-08,26.436126708984375,20.409803629232876,0.6464799999999735
2947,1,7.231775236243375,1,7.231775236243375,4.55775092086721,0.00042699938057921827,26.468669891357422,32.960630242492925,0.6463599999999735
2948,1,3.8280184918269065,0,3.2060737169947084,4.781827253575059,3.699379174005592e-18,26.505281448364258,18.304923151407195,0.6462399999999735
2949,1,1.4749828175678226,0,4.134068375983016,0.8348358228250219,0.0,26.529085159301758,1.2313684941570022,0.6461199999999735
2950,1,4.8558821250619575,0,6.295554444195231,8.85021144885908,1.8546249876561643e-13,26.522071838378906,42.97558357753349,0.6459999999999735
2951,1,1.1883916888890178,0,7.855989833029415,3.371740848557244,0.0,26.534076690673828,4.006948801513033,0.6458799999999735
2952,1,0.5492340043943655,0,4.04265417580322,4.982274730137237,0.0,26.51968765258789,2.736434701026132,0.6457599999999735
2953,1,5.5430274718715475,0,4.582695053916498,7.656517628072291,5.201722299424949e-13,26.480083465576172,42.44028755127349,0.6456399999999735
2954,1,0.44609330090838006,0,9.717368031698664,1.0556242907123703,0.0,26.462265014648438,0.4709069243629487,0.6455199999999734
2955,1,8.866092679281211,1,8.866092679281211,1.9953689824655807,7.384887664088631e-22,26.417123794555664,17.691126327902882,0.6453999999999734
2956,1,9.118151687068499,0,8.44241880681084,8.13167275363289,8.56119642192852e-37,26.366790771484375,74.14582563722668,0.6452799999999734
2957,1,2.011481313140211,0,9.474620333037102,6.153015322044252,0.0,26.374940872192383,12.376675339757409,0.6451599999999734
2958,1,7.454188664727569,0,9.96478939484118,7.288223760011807,9.818296143873695e-24,26.366710662841797,54.32779493787815,0.6450399999999734
2959,1,7.950248768667857,0,2.8361061473308946,2.2451974962291885,1.3031384790908358e-20,26.39052963256836,17.84987862981226,0.6449199999999734
2960,1,9.197629533700907,1,9.197629533700907,3.0369930924421173,0.5484498143196106,26.40233612060547,27.933137360691266,0.6447999999999734
2961,1,1.7958008712585904,0,2.825999719092027,0.2148737392511646,0.0,26.415498733520508,0.38587044815783256,0.6446799999999734
2962,1,3.7734369155035905,0,4.385601763006955,3.1083876211674797,0.0,26.39682388305664,11.729304597407758,0.6445599999999734
2963,1,2.6376488113516383,0,8.708366802768479,7.348030909378829,5.314051282345744e-12,26.36434555053711,19.381524993898164,0.6444399999999734
2964,1,8.098559174291944,1,8.098559174291944,5.269115906396806,1.8040868007395544e-13,26.32717514038086,42.672246964157466,0.6443199999999734
2965,1,1.5984404938412833,1,1.5984404938412833,0.25237567274137285,0.0,26.315399169921875,0.4034074949702461,0.6441999999999733
2966,1,8.519938540610797,0,1.2014960394301288,9.999908403403321,2.7983930332566597e-42,26.26984214782715,85.19860500873374,0.6440799999999733
2967,1,6.838112290061016,1,6.838112290061016,9.48573811201168,1.9619338082102665e-31,26.297073364257812,64.86454236404724,0.6439599999999733
2968,1,6.927574873252539,0,4.206144301602054,1.780148990331566,0.0,26.36435890197754,12.332115416066832,0.6438399999999733
2969,1,7.490940925666774,1,7.490940925666774,6.196431741706309,7.278794329006088e-17,26.40950584411621,46.41710412704844,0.6437199999999733
2970,1,6.519649656026839,0,8.216658607370054,8.604655869078254,5.950711594852614e-25,26.472431182861328,56.09934167706536,0.6435999999999733
2971,1,2.1110913732087844,1,2.1110913732087844,3.370715817250065,0.0,26.561717987060547,7.11588908333501,0.6434799999999733
2972,1,5.094155707384715,0,3.2623671836929793,1.1704324296313917,0.0,26.62063217163086,5.9623650415149125,0.6433599999999733
2973,1,4.530140284097881,0,9.320368488565277,5.047241399573725,0.004156694747507572,26.650543212890625,22.8647115877755,0.6432399999999733
2974,1,7.981498265411592,1,7.981498265411592,4.043839917049316,0.002414738992229104,26.673376083374023,32.27590128353127,0.6431199999999733
2975,1,0.8411528263645318,0,0.5354206923305038,4.23565731040214,0.0,26.70041275024414,3.562835118156351,0.6429999999999733
2976,1,6.0060374498256595,1,6.0060374498256595,4.873062416137987,0.21413731575012207,26.6986083984375,29.267795366662664,0.6428799999999733
2977,1,8.422587270305273,0,9.904927756540713,6.648627364585358,1.672359875519578e-24,26.700111389160156,55.998644205959934,0.6427599999999732
2978,1,8.294841382363167,0,3.3052013103064515,0.04180859868185505,0.0,26.734298706054688,0.3467956944848654,0.6426399999999732
2979,1,0.9823739504357143,0,6.887856710009337,9.484489534678977,0.0,26.735164642333984,9.317315452048776,0.6425199999999732
2980,1,3.1502489701419876,1,3.1502489701419876,5.9231848642025025,6.380726323190736e-17,26.71672821044922,18.65950701841454,0.6423999999999732
2981,1,3.6363915703538217,0,2.8464537194838133,0.9895704648021797,0.0,26.691646575927734,3.5984656964777595,0.6422799999999732
2982,1,4.110792535624674,0,8.188638656842393,7.089820792374502,0.22906966507434845,26.64297103881836,29.144782392209716,0.6421599999999732
2983,1,9.712044425197067,0,8.269413338942224,0.9492145102505156,0.0,26.602073669433594,9.218813492594684,0.6420399999999732
2984,1,8.884583751979118,0,4.885939139352436,6.351807487443757,4.3452051172525745e-25,26.546077728271484,56.43316559864211,0.6419199999999732
2985,1,8.628374088568535,1,8.628374088568535,5.035895406765581,6.685512468065577e-14,26.528812408447266,43.45158944047744,0.6417999999999732
2986,1,2.90323120537468,0,2.361154084158917,5.219032499289231,0.0,26.532012939453125,15.152058013801101,0.6416799999999732
2987,1,3.170575123252015,0,6.112063094687744,6.294596164379433,3.997306374792231e-10,26.522296905517578,19.957490009698983,0.6415599999999732
2988,1,7.119959911357898,0,5.798642170307589,4.59232899432807,0.000769266567658633,26.50624656677246,32.69719833938239,0.6414399999999731
2989,1,0.5613701971169616,1,0.5613701971169616,2.729371196225674,0.0,26.499664306640625,1.5321876464305637,0.6413199999999731
2990,1,9.792104312893349,0,4.842265304879404,7.205396534509094,1.2010486107775803e-34,26.46422576904297,70.5559944816733,0.6411999999999731
2991,1,4.002978993942177,1,4.002978993942177,7.332937274777268,0.14748482406139374,26.48201560974121,29.353593874829,0.6410799999999731
2992,1,2.4124617246827897,1,2.4124617246827897,2.423144324090609,0.0,26.501296997070312,5.845742935250944,0.6409599999999731
2993,1,6.984016952378276,0,1.2024532486123984,3.0460730630417867,5.837752723891754e-06,26.495925903320312,21.27382591046666,0.6408399999999731
2994,1,4.148250927510943,0,5.036328691234241,3.9527193061515287,1.3261327580187136e-33,26.48481559753418,16.396871527933488,0.6407199999999731
2995,1,3.73284032186471,0,2.2083091550452316,3.3187318153641696,0.0,26.464000701904297,12.38829593784664,0.6405999999999731
2996,1,6.762438410700939,0,0.2084521119287741,0.027755518826426684,0.0,26.453632354736328,0.18769498662076087,0.6404799999999731
2997,1,4.736979930008002,0,7.5987676495009095,7.664885107247342,3.1027747127154726e-07,26.369647979736328,36.308406918847886,0.6403599999999731
2998,1,7.48052160986897,1,7.48052160986897,6.229378382130124,3.6405270932197915e-17,26.326608657836914,46.598999603574995,0.640239999999973
2999,1,5.860593382590284,0,0.1696726232663337,2.302219664781494,0.0,26.312740325927734,13.492373332687643,0.640119999999973
3000,1,2.0732713553816575,0,8.244278927610113,1.4387486516864512,0.0,26.28148078918457,2.982916367135501,0.639999999999973
3001,1,6.6419818977838485,0,7.1005800214079615,6.905034933207322,1.209298086185328e-16,26.229814529418945,45.863117029928134,0.639879999999973
3002,1,7.172634702070711,0,5.995166700920961,7.020559640190612,1.048772201236397e-20,26.204994201660156,50.35590970318825,0.639759999999973
3003,1,6.965151911444238,0,6.710154446391908,6.398419473674614,1.8347404911138844e-15,26.20936393737793,44.56596362728677,0.639639999999973
3004,1,9.83588798666606,1,9.83588798666606,8.79848259041163,6.6001157669698884e-43,26.233753204345703,86.54088921192023,0.639519999999973
3005,1,4.485612722615109,0,5.631104311908736,9.251822493299558,2.4047289767098468e-12,26.32172393798828,41.500092683321135,0.639399999999973
3006,1,6.931315031967722,0,8.898774955268415,6.270981730143279,4.3391505666345864e-14,26.41752052307129,43.466149931337064,0.639279999999973
3007,1,4.487717523962841,0,4.15200411582608,4.23572778626624,2.6825741809648716e-14,26.522546768188477,19.008749813163337,0.639159999999973
3008,1,5.613368813665927,1,5.613368813665927,3.914050715126536,0.00013478509208653122,26.60887908935547,21.971010219398117,0.639039999999973
3009,1,2.0581234361260528,1,2.0581234361260528,6.282699423651115,0.0,26.681535720825195,12.930570925952004,0.638919999999973
3010,1,6.653733054922174,0,6.198858777392884,0.7422222594429095,0.0,26.73175811767578,4.938548781754309,0.638799999999973
3011,1,8.93279085866807,0,1.1154949463538588,6.991741887297672,4.1311380872304033e-29,26.753021240234375,62.45576801701929,0.6386799999999729
3012,1,7.061549289825843,0,7.286567772403564,1.469309168747841,0.0,26.811281204223633,10.375599117105915,0.6385599999999729
3013,1,9.910489089949579,1,9.910489089949579,0.7866293149558112,0.0,26.845699310302734,7.795881243704078,0.6384399999999729
3014,1,5.339136442468821,0,4.6023367812632525,7.930201892200415,2.4137356609971183e-12,26.855798721313477,42.340429918782434,0.6383199999999729
3015,1,0.3264220816312846,0,8.839762866646044,8.678561305193021,0.0,26.88193702697754,2.8328740468058244,0.6381999999999729
3016,1,8.867969642748037,1,8.867969642748037,3.6949753809078754,0.0015676193870604038,26.878812789916992,32.766929508592405,0.6380799999999729
3017,1,0.5066421528348997,1,0.5066421528348997,4.570433119057009,0.0,26.882766723632812,2.3155740748269684,0.6379599999999729
3018,1,3.3540945967773306,1,3.3540945967773306,5.006890675345419,6.271051948148107e-32,26.8590087890625,16.79358496083087,0.6378399999999729
3019,1,0.9988587413480676,1,0.9988587413480676,4.806493619357246,0.0,26.826784133911133,4.801008166928697,0.6377199999999729
3020,1,8.193743975447948,0,7.684345835022736,7.731407198590833,1.1103633121483107e-29,26.773517608642578,63.34917115518853,0.6375999999999729
3021,1,9.411339871115107,1,9.411339871115107,1.053009998411344,0.0,26.765705108642578,9.910234982731536,0.6374799999999728
3022,1,9.298247731777538,0,9.160318223233629,9.91023739853212,1.6815581571897805e-44,26.740549087524414,92.14784241227821,0.6373599999999728
3023,1,2.8282859740021147,0,4.349721542118852,9.854784437029146,0.7393165826797485,26.789020538330078,27.87214860006386,0.6372399999999728
3024,1,8.23903386442675,1,8.23903386442675,3.278486668847594,0.9913631677627563,26.83367156982422,27.011562688706977,0.6371199999999728
3025,1,7.145625060651111,1,7.145625060651111,6.912146672644074,8.8589213467324e-19,26.874319076538086,49.391608486941685,0.6369999999999728
3026,1,4.4932644856086075,1,4.4932644856086075,2.695809805420182,0.0,26.935375213623047,12.112986458649953,0.6368799999999728
3027,1,9.934167316124075,1,9.934167316124075,7.113989218003502,6.204183419355703e-34,26.974281311035156,70.67155917674945,0.6367599999999728
3028,1,7.5298772256424815,1,7.5298772256424815,1.3635994672469853,0.0,27.056596755981445,10.267736573321296,0.6366399999999728
3029,1,3.28621149932368,1,3.28621149932368,2.8522880470501146,0.0,27.112518310546875,9.373221779599568,0.6365199999999728
3030,1,6.5740439397079795,1,6.5740439397079795,7.130385753746773,4.066093518928195e-16,27.14354705810547,46.87546925219909,0.6363999999999728
3031,1,5.971376397430833,1,5.971376397430833,3.4922814272844094,9.415295210146724e-09,27.19287109375,20.853726888072185,0.6362799999999728
3032,1,9.873537309258746,1,9.873537309258746,2.942300848214895,0.45594289898872375,27.230432510375977,29.05091719991342,0.6361599999999727
3033,1,2.7131724924798704,1,2.7131724924798704,2.941562998373901,0.0,27.26626968383789,7.980967812084678,0.6360399999999727
3034,1,9.484608018372919,1,9.484608018372919,1.4386378789090115,0.0,27.27743911743164,13.644916361835419,0.6359199999999727
3035,1,1.0029082552871182,1,1.0029082552871182,6.066435450099049,0.0,27.272722244262695,6.084078193070761,0.6357999999999727
3036,1,7.438104119236645,1,7.438104119236645,9.957043546285796,1.9635470837488063e-35,27.24557876586914,74.06152661704702,0.6356799999999727
3037,1,8.628806357773753,1,8.628806357773753,8.894639264308928,7.974860858538399e-37,27.271774291992188,76.75011983397293,0.6355599999999727
3038,1,6.932058452142988,1,6.932058452142988,4.796277489430212,0.0018426531460136175,27.348745346069336,33.248075909427854,0.6354399999999727
3039,1,9.115545575259386,0,5.698729399998335,3.5597292635228515,0.008271384984254837,27.424560546875,32.44887433722708,0.6353199999999727
3040,1,4.334180082670491,0,6.9051152029271625,6.159486532943941,0.8348574042320251,27.49831199645996,26.696323850562745,0.6351999999999727
3041,1,5.880484951471612,0,8.537009775770908,8.194806738874508,1.2250427081391112e-16,27.56391143798828,48.1894377081697,0.6350799999999727
3042,1,0.22477667751191643,1,0.22477667751191643,7.543024233258171,0.0,27.645183563232422,1.6954959255436426,0.6349599999999727
3043,1,4.572729055753975,1,4.572729055753975,5.282026682264403,0.013724086806178093,27.69014549255371,24.153276883258204,0.6348399999999726
3044,1,6.380158476406659,0,0.5072327682024325,0.85576396391014,0.0,27.733240127563477,5.459909708144641,0.6347199999999726
3045,1,0.23342727265485919,1,0.23342727265485919,0.08051649377196712,0.0,27.75595474243164,0.01879474554492224,0.6345999999999726
3046,1,5.023329373758511,1,5.023329373758511,3.0946283340228566,0.0,27.7137451171875,15.54533741116238,0.6344799999999726
3047,1,7.170700284962664,0,3.1952651516480968,6.865593786801539,2.272819188257455e-17,27.6807804107666,49.23111532345569,0.6343599999999726
3048,1,6.746782692962421,0,1.5316529410343427,9.996641493185127,6.283243470258225e-31,27.674741744995117,67.44516781397142,0.6342399999999726
3049,1,1.3741646273961616,1,1.3741646273961616,5.019254386226367,0.0,27.711692810058594,6.897281833455306,0.6341199999999726
3050,1,5.307348102373436,0,3.958450585184272,5.849192119637305,0.10138150304555893,27.722702026367188,31.043698696574708,0.6339999999999726
