,M,L,Action,Outcome,Reward,Predicted T,Empirical T,q0,q1,Exploration rate
4543,0.3908521739771512,0.7907863770910544,1,0.7907863770910544,0.9725105166435242,1.7637572288513184,1.784828203893022,223.15122985839844,988.0886840820312,0.4094100000001272
4544,0.4973691182245915,0.7128461338981149,1,0.7128461338981149,0.9625450372695923,1.6711784601211548,1.6945903532941822,223.15122985839844,989.0512084960938,0.4092800000001272
4545,0.6334096625341349,0.8568682462957499,0,0.6334096625341349,0.012857996858656406,1.5837852954864502,1.8579065039627374,223.16409301757812,989.0512084960938,0.4091500000001272
4546,0.10633740135042245,0.42310178100587736,1,0.42310178100587736,0.5993191003799438,1.371590256690979,1.3055372183666585,223.16409301757812,989.6505126953125,0.40902000000012717
4547,0.5672563829920143,0.13967949479173206,0,0.5672563829920143,0.0,1.540486454963684,0.7501241683713863,223.16409301757812,989.6505126953125,0.40889000000012715
4548,0.4158801351693986,0.8882091419913777,1,0.8882091419913777,0.9124134182929993,1.9320740699768066,1.8915788521314625,223.16409301757812,990.5629272460938,0.40876000000012713
4549,0.9246527137359785,0.9466944960763424,1,0.9466944960763424,0.9474843740463257,1.9849352836608887,1.9528629078148936,223.16409301757812,991.5104370117188,0.4086300000001271
4550,0.4883496954334605,0.948936395452944,1,0.948936395452944,0.9998135566711426,1.9532859325408936,1.9551738609383125,223.16409301757812,992.51025390625,0.4085000000001271
4551,0.543331855257134,0.6321458265136716,1,0.6321458265136716,0.4900193512439728,1.5004874467849731,1.5957890034290698,223.16409301757812,993.000244140625,0.4083700000001271
4552,0.6214614752580331,0.9136766115731985,1,0.9136766115731985,0.7750252485275269,1.850020170211792,1.9185056585636955,223.16409301757812,993.7752685546875,0.40824000000012706
4553,0.6822176762552922,0.9020284528630573,1,0.9020284528630573,0.6775572896003723,1.822139859199524,1.9062372369098384,223.16409301757812,994.4528198242188,0.40811000000012704
4554,0.1947396615650167,0.493677107781866,1,0.493677107781866,0.40599584579467773,1.3155497312545776,1.41022472600255,223.16409301757812,994.8588256835938,0.407980000000127
4555,0.25290764442206365,0.8026935935467568,1,0.8026935935467568,0.44152989983558655,1.683248519897461,1.7982154672823814,223.16409301757812,995.3003540039062,0.407850000000127
4556,0.43321611412305006,0.7756538886285325,1,0.7756538886285325,0.4665706753730774,1.658534049987793,1.7676684785829067,223.16409301757812,995.7669067382812,0.407720000000127
4557,0.9218412450191996,0.780664836582928,1,0.780664836582928,0.6148068308830261,1.6859105825424194,1.773369110710535,223.16409301757812,996.3817138671875,0.40759000000012696
4558,0.4565928874740819,0.442713873099285,1,0.442713873099285,0.7421556711196899,1.283886194229126,1.3354523487039076,223.16409301757812,997.1238403320312,0.40746000000012694
4559,0.1877703951380047,0.9280263974141769,1,0.9280263974141769,0.9325600862503052,1.9696391820907593,1.9335125502931831,223.16409301757812,998.056396484375,0.4073300000001269
4560,0.928354545400197,0.8810078100175598,1,0.8810078100175598,0.9342467784881592,1.9186360836029053,1.8838950704285689,223.16409301757812,998.9906616210938,0.4072000000001269
4561,0.31339553806479464,0.7341295147787849,1,0.7341295147787849,0.9825946092605591,1.703588604927063,1.7197019070152697,223.16409301757812,999.9732666015625,0.4070700000001269
4562,0.39676477587242176,0.7625707275587719,1,0.7625707275587719,0.9949232339859009,1.7615389823913574,1.7526972111060035,223.16409301757812,1000.9682006835938,0.40694000000012687
4563,0.4475980790130807,0.9990548682900631,1,0.9990548682900631,0.3215222954750061,2.1572482585906982,2.0061412167728467,223.16409301757812,1001.2897338867188,0.40681000000012685
4564,0.34421503078707616,0.23182498115854122,1,0.23182498115854122,0.9698665142059326,0.9783306121826172,0.9663778055138231,223.16409301757812,1002.2595825195312,0.40668000000012683
4565,0.934966954470965,0.3657066153123888,1,0.3657066153123888,0.9954918026924133,1.2195303440093994,1.2137611673745314,223.16409301757812,1003.2550659179688,0.4065500000001268
4566,0.17498098330102513,0.7308194347703036,1,0.7308194347703036,0.9969355463981628,1.7090990543365479,1.715820587858364,223.16409301757812,1004.2520141601562,0.4064200000001268
4567,0.42137157180203044,0.4521188299463972,1,0.4521188299463972,0.9741860032081604,1.3341302871704102,1.3495628912694524,223.16409301757812,1005.2261962890625,0.40629000000012677
4568,0.7020226265123782,0.304546271770265,0,0.7020226265123782,2.445629607592057e-22,1.6601237058639526,1.1076268479804041,223.16409301757812,1005.2261962890625,0.40616000000012675
4569,0.8732705989146782,0.6337973713379109,0,0.8732705989146782,0.0027192591223865747,1.8724877834320068,1.5978722236411402,223.16680908203125,1005.2261962890625,0.40603000000012673
4570,0.44345837879616434,0.13298898416733332,1,0.13298898416733332,0.09049833565950394,0.651718258857727,0.7319386233425156,223.16680908203125,1005.3167114257812,0.4059000000001267
4571,0.8769531392015931,0.25084680711762725,1,0.25084680711762725,0.26375919580459595,0.923184335231781,1.0052431427936284,223.16680908203125,1005.5804443359375,0.4057700000001267
4572,0.5340907866209237,0.14533937089163917,1,0.14533937089163917,0.012392307631671429,0.6517980098724365,0.7651709411798072,223.16680908203125,1005.5928344726562,0.4056400000001267
4573,0.15771188008681272,0.5317876127714121,1,0.5317876127714121,0.026714568957686424,1.2666629552841187,1.463645625038834,223.16680908203125,1005.6195678710938,0.40551000000012666
4574,0.10222494179562787,0.37137909274219494,1,0.37137909274219494,0.09300311654806137,1.0898464918136597,1.223138273459049,223.16680908203125,1005.7125854492188,0.40538000000012664
4575,0.39439156207020465,0.42161308031900413,1,0.42161308031900413,0.06614837795495987,1.1513718366622925,1.3032384017771448,223.16680908203125,1005.7787475585938,0.4052500000001266
4576,0.26815454066652344,0.8527477331461993,1,0.8527477331461993,0.006905450019985437,1.5611008405685425,1.853433964633381,223.16680908203125,1005.78564453125,0.4051200000001266
4577,0.43640024350541184,0.6589779958961413,0,0.43640024350541184,7.134548241083394e-07,1.1958798170089722,1.6293046129695694,223.16680908203125,1005.78564453125,0.4049900000001266
4578,0.7729129223422952,0.5264040967440975,1,0.5264040967440975,0.1378265917301178,1.3112620115280151,1.4562182206362706,223.16680908203125,1005.9234619140625,0.40486000000012656
4579,0.4091996841993544,0.923830677021138,1,0.923830677021138,0.12507620453834534,1.7324578762054443,1.9291367759498328,223.16680908203125,1006.0485229492188,0.40473000000012654
4580,0.14424159336320105,0.490736333365109,1,0.490736333365109,0.8325446844100952,1.36345636844635,1.4060181836944654,223.16680908203125,1006.8810424804688,0.4046000000001265
4581,0.8073090295731223,0.17458528357511033,1,0.17458528357511033,0.0014084652066230774,0.9905737638473511,0.8386304878541605,223.16680908203125,1006.8824462890625,0.4044700000001265
4582,0.11886527143265065,0.1526259293102567,1,0.1526259293102567,9.088857041206211e-06,0.9730265140533447,0.784117219381748,223.16680908203125,1006.8824462890625,0.4043400000001265
4583,0.3845484887004248,0.45805954957906403,1,0.45805954957906403,0.6088986396789551,1.4260551929473877,1.358400401806168,223.16680908203125,1007.4913330078125,0.40421000000012647
4584,0.7297075207728246,0.5842600931544085,0,0.7297075207728246,0.12446922063827515,1.6907504796981812,1.5341574815763155,223.29127502441406,1007.4913330078125,0.40408000000012645
4585,0.7208684613039334,0.5119225699096961,1,0.5119225699096961,0.7257523536682129,1.4935389757156372,1.43604804208729,223.29127502441406,1008.2171020507812,0.40395000000012643
4586,0.39025208064499084,0.856262181513006,0,0.39025208064499084,2.147718305423041e-06,1.3828120231628418,1.8572493370735275,223.29127502441406,1008.2171020507812,0.4038200000001264
4587,0.30602311545760785,0.3347041798109096,1,0.3347041798109096,0.007453029975295067,1.3429107666015625,1.161174255432617,223.29127502441406,1008.2245483398438,0.4036900000001264
4588,0.3447969350054504,0.4554905015928956,1,0.4554905015928956,0.17638660967350006,1.4807542562484741,1.3545857201125793,223.29127502441406,1008.4009399414062,0.4035600000001264
4589,0.1712311783403683,0.7610734103193434,0,0.1712311783403683,3.330200698536956e-13,1.0873284339904785,1.7509756440735336,223.29127502441406,1008.4009399414062,0.40343000000012635
4590,0.5292603267061974,0.1759682906553241,1,0.1759682906553241,3.992562790794407e-12,1.1469495296478271,0.841945612646492,223.29127502441406,1008.4009399414062,0.40330000000012634
4591,0.37954279988691986,0.42888864779599845,1,0.42888864779599845,0.009320521727204323,1.515408992767334,1.31443497380164,223.29127502441406,1008.4102783203125,0.4031700000001263
4592,0.9772546611493473,0.24425766478791133,1,0.24425766478791133,1.6722577766969948e-09,1.3072710037231445,0.9919526246485639,223.29127502441406,1008.4102783203125,0.4030400000001263
4593,0.6202345903122866,0.2174538395285071,1,0.2174538395285071,6.740503294411226e-11,1.2562264204025269,0.9359450907590969,223.29127502441406,1008.4102783203125,0.4029100000001263
4594,0.414385812607866,0.20896494046404335,1,0.20896494046404335,5.168283578882438e-10,1.2174979448318481,0.917494657956377,223.29127502441406,1008.4102783203125,0.40278000000012626
4595,0.6778920584476069,0.6337510883040398,1,0.6337510883040398,0.8246167302131653,1.647428035736084,1.5978138802905906,223.29127502441406,1009.2349243164062,0.40265000000012624
4596,0.7345257302831395,0.14239907759498682,1,0.14239907759498682,2.96504532038e-09,0.9947124719619751,0.7573914855776565,223.29127502441406,1009.2349243164062,0.4025200000001262
4597,0.426345321813307,0.30230191690618036,1,0.30230191690618036,0.029617132619023323,1.2499263286590576,1.1035379707466284,223.29127502441406,1009.2645263671875,0.4023900000001262
4598,0.5873032519262517,0.7417128805453732,0,0.5873032519262517,0.03136418014764786,1.5011358261108398,1.7285611227762772,223.3226318359375,1009.2645263671875,0.4022600000001262
4599,0.9281050756114697,0.34099787393182657,0,0.9281050756114697,1.9288303121286807e-30,1.8575623035430908,1.1720406270940649,223.3226318359375,1009.2645263671875,0.40213000000012616
4600,0.17179251217004537,0.4958015914827615,1,0.4958015914827615,0.5235125422477722,1.3328619003295898,1.4132558399414885,223.3226318359375,1009.7880249023438,0.40200000000012615
4601,0.9052642497465758,0.5744654416902326,1,0.5744654416902326,0.08002284914255142,1.3503001928329468,1.5212436710689083,223.3226318359375,1009.8680419921875,0.4018700000001261
4602,0.18579830726313218,0.8962626569983346,1,0.8962626569983346,0.00753561407327652,1.6030778884887695,1.9001351041162895,223.3226318359375,1009.8755493164062,0.4017400000001261
4603,0.26872235864881266,0.9939273468192175,1,0.9939273468192175,0.007112836465239525,1.6863205432891846,2.0009864624913076,223.3226318359375,1009.8826904296875,0.4016100000001261
4604,0.24848716125783454,0.5939489574906106,1,0.5939489574906106,0.008329491131007671,1.3074934482574463,1.5468257483847452,223.3226318359375,1009.8909912109375,0.40148000000012607
4605,0.763576100055596,0.8099682295554466,1,0.8099682295554466,0.004594902507960796,1.5100054740905762,1.806345504858821,223.3226318359375,1009.8955688476562,0.40135000000012605
4606,0.6651607033927872,0.19469617727626742,0,0.6651607033927872,1.6902549879513274e-30,1.404109001159668,0.8856161807697929,223.3226318359375,1009.8955688476562,0.40122000000012603
4607,0.7216204618930782,0.48946854219494573,1,0.48946854219494573,0.07213342934846878,1.2431995868682861,1.4042008226400058,223.3226318359375,1009.9677124023438,0.401090000000126
4608,0.16728994981896855,0.6483200472827824,1,0.6483200472827824,0.02280346490442753,1.3938767910003662,1.6160751639390591,223.3226318359375,1009.9905395507812,0.400960000000126
4609,0.526110074912916,0.25729150694855474,0,0.526110074912916,3.3727454251675226e-07,1.2959768772125244,1.0180744909481498,223.3226318359375,1009.9905395507812,0.400830000000126
4610,0.20962315783790889,0.18138452121023957,1,0.18138452121023957,0.012413326650857925,0.7281755208969116,0.8548047799151227,223.3226318359375,1010.0029296875,0.40070000000012596
4611,0.276510198419766,0.5340794218384253,1,0.5340794218384253,0.10266363620758057,1.3103123903274536,1.4667961215405643,223.3226318359375,1010.1055908203125,0.40057000000012594
4612,0.47111463050958835,0.6914805525840029,1,0.6914805525840029,0.06946471333503723,1.4762723445892334,1.669001840897332,223.3226318359375,1010.175048828125,0.4004400000001259
4613,0.7496057705129343,0.4518833073106904,1,0.4518833073106904,0.3885730803012848,1.2564549446105957,1.349211331022744,223.3226318359375,1010.5635986328125,0.4003100000001259
4614,0.9244805076997072,0.35062436112195583,0,0.9244805076997072,4.1363838734868706e-24,1.8051128387451172,1.1884690439519237,223.3226318359375,1010.5635986328125,0.4001800000001259
4615,0.5659812422752284,0.5235090269583825,1,0.5235090269583825,0.32058802247047424,1.3426845073699951,1.452208310868132,223.3226318359375,1010.8842163085938,0.40005000000012586
4616,0.4732313090638506,0.24437296865755745,1,0.24437296865755745,0.583893895149231,0.9407250285148621,0.9921867267828374,223.3226318359375,1011.4681396484375,0.39992000000012584
4617,0.3514541165008537,0.3219117602900491,1,0.3219117602900491,0.7038203477859497,1.0910460948944092,1.1387679927333374,223.3226318359375,1012.1719360351562,0.3997900000001258
4618,0.47789642840821833,0.48476601755827753,1,0.48476601755827753,0.34511277079582214,1.2955178022384644,1.3974391769308305,223.3226318359375,1012.5170288085938,0.3996600000001258
4619,0.5841819860300546,0.8364388668312601,1,0.8364388668312601,0.05434809997677803,1.6141163110733032,1.8356248695643849,223.3226318359375,1012.5713500976562,0.3995300000001258
4620,0.7989506147220481,0.4271744330632756,1,0.4271744330632756,0.7039438486099243,1.2568459510803223,1.311805526993493,223.3226318359375,1013.2752685546875,0.39940000000012577
4621,0.5758711730348396,0.7433606505080202,1,0.7433606505080202,0.10896241664886475,1.5482960939407349,1.7304801206897138,223.3226318359375,1013.3842163085938,0.39927000000012575
4622,0.6591918424937047,0.7525642761430799,0,0.6591918424937047,0.01969890482723713,1.4971739053726196,1.7411597931480187,223.3423309326172,1013.3842163085938,0.3991400000001257
4623,0.1788207071388232,0.378662830821365,1,0.378662830821365,0.852571427822113,1.2699528932571411,1.2350745398646334,223.3423309326172,1014.23681640625,0.3990100000001257
4624,0.41127579834832806,0.7884324546300003,1,0.7884324546300003,0.47157591581344604,1.672912836074829,1.782169787850105,223.3423309326172,1014.7083740234375,0.3988800000001257
4625,0.1885901961704538,0.35165126005533287,1,0.35165126005533287,0.25117620825767517,1.2891316413879395,1.190208149158267,223.3423309326172,1014.9595336914062,0.39875000000012567
4626,0.43190081013392023,0.9936166355075988,1,0.9936166355075988,0.9418258666992188,1.9660398960113525,2.0006736741735724,223.3423309326172,1015.9013671875,0.39862000000012565
4627,0.7719125619669365,0.8100363340073412,0,0.7719125619669365,0.7544226050376892,1.7386140823364258,1.806421444618054,224.0967559814453,1015.9013671875,0.39849000000012563
4628,0.38681679676592384,0.6590946109266248,1,0.6590946109266248,0.9540663361549377,1.6544336080551147,1.629448770288333,224.0967559814453,1016.8554077148438,0.3983600000001256
4629,0.47427493819870803,0.16528346183184628,1,0.16528346183184628,2.5447581720072776e-05,1.003650188446045,0.8159837889353287,224.0967559814453,1016.8554077148438,0.3982300000001256
