,M,L,Action,Outcome,Reward,Predicted T,Real T,q0,q1,Exploration rate
6306,0.6592140542808463,0.8538848228104409,1,0.8538848228104409,0.890505313873291,1.810009479522705,1.8546692763360897,269.31884765625,1703.847900390625,0.18022000000010865
6307,0.4358398439579704,0.6226341541287534,1,0.6226341541287534,0.9673986434936523,1.5633498430252075,1.583737865840499,269.31884765625,1704.8153076171875,0.18009000000010866
6308,0.1875093152304319,0.4897183971831802,1,0.4897183971831802,0.9951043725013733,1.3976014852523804,1.4045591723476571,269.31884765625,1705.8104248046875,0.17996000000010867
6309,0.21878597723604098,0.1545526907414646,1,0.1545526907414646,4.1482767443312696e-08,1.0190833806991577,0.7890510748172579,269.31884765625,1705.8104248046875,0.17983000000010868
6310,0.9297168456102545,0.37461058349755905,1,0.37461058349755905,0.9250961542129517,1.2526859045028687,1.2284482103628702,269.31884765625,1706.7354736328125,0.1797000000001087
6311,0.3796585500988243,0.5660984136050697,1,0.5660984136050697,0.8054968118667603,1.4604629278182983,1.5101246595882238,269.31884765625,1707.541015625,0.1795700000001087
6312,0.3622026676896518,0.395352106098126,1,0.395352106098126,0.9814786911010742,1.2497972249984741,1.2619985585434395,269.31884765625,1708.5224609375,0.1794400000001087
6313,0.20588090693691835,0.2879781999809079,1,0.2879781999809079,0.6136806011199951,1.1302956342697144,1.0770767145189437,269.31884765625,1709.1361083984375,0.17931000000010872
6314,0.4576936892282961,0.6184932529781729,1,0.6184932529781729,0.6364272236824036,1.5034329891204834,1.5784626635622974,269.31884765625,1709.7725830078125,0.17918000000010872
6315,0.6169353635735092,0.9247224448996479,0,0.6169353635735092,4.8385663831140846e-05,1.4998680353164673,1.9300676430958532,269.31890869140625,1709.7725830078125,0.17905000000010873
6316,0.7594853023557072,0.7368794749914412,1,0.7368794749914412,0.9187464714050293,1.6874542236328125,1.722919793867724,269.31890869140625,1710.6912841796875,0.17892000000010874
6317,0.7249562209037921,0.43130739376983107,0,0.7249562209037921,1.6734359675751875e-08,1.7125409841537476,1.3181361844376007,269.31890869140625,1710.6912841796875,0.17879000000010875
6318,0.6939773704530587,0.6919177787852169,1,0.6919177787852169,0.9997006058692932,1.6674866676330566,1.6695294161236767,269.31890869140625,1711.6910400390625,0.17866000000010876
6319,0.31109798168235925,0.25555190441116593,1,0.25555190441116593,0.18720632791519165,1.107495665550232,1.0146269447101837,269.31890869140625,1711.8782958984375,0.17853000000010877
6320,0.9541468095506077,0.7998820324498657,1,0.7998820324498657,0.9796801209449768,1.7768769264221191,1.795063437889807,269.31890869140625,1712.8580322265625,0.17840000000010878
6321,0.7051591628353261,0.46074955825084085,1,0.46074955825084085,0.9302652478218079,1.3364826440811157,1.3623832461359877,269.31890869140625,1713.788330078125,0.17827000000010879
6322,0.10108105943272523,0.763542137295159,1,0.763542137295159,0.9620639681816101,1.7294249534606934,1.7538132028456463,269.31890869140625,1714.7503662109375,0.1781400000001088
6323,0.7667039984115083,0.1050364494125526,1,0.1050364494125526,3.975092681685055e-07,0.8270644545555115,0.6504843418081038,269.31890869140625,1714.7503662109375,0.1780100000001088
6324,0.5964304916931279,0.40004872266423785,1,0.40004872266423785,0.9211710095405579,1.2437504529953003,1.2694724332246048,269.31890869140625,1715.6715087890625,0.1778800000001088
6325,0.9717356100134159,0.65050736130566,1,0.65050736130566,0.8584264516830444,1.5740759372711182,1.6187990403676582,269.31890869140625,1716.5299072265625,0.17775000000010882
6326,0.874031714133713,0.5230008644629609,0,0.874031714133713,3.8497378227475565e-06,1.8139071464538574,1.4515033211456345,269.31890869140625,1716.5299072265625,0.17762000000010883
6327,0.6107435276631289,0.8376713859475728,0,0.6107435276631289,0.0005711739067919552,1.4820117950439453,1.8369767973621365,269.3194885253906,1716.5299072265625,0.17749000000010884
6328,0.13349195117128754,0.45728969274865605,1,0.45728969274865605,0.47024640440940857,1.2738947868347168,1.35725839570218,269.3194885253906,1717.0001220703125,0.17736000000010885
6329,0.7646191808550349,0.7480812708742974,1,0.7480812708742974,0.6735619902610779,1.6588008403778076,1.7359660256472251,269.3194885253906,1717.6737060546875,0.17723000000010886
6330,0.7095632158552814,0.44011270122531687,1,0.44011270122531687,0.6278150081634521,1.2672843933105469,1.3315233339956851,269.3194885253906,1718.301513671875,0.17710000000010886
6331,0.17037553452418075,0.4686792314822579,1,0.4686792314822579,0.7304307222366333,1.3196017742156982,1.3740567979432543,269.3194885253906,1719.031982421875,0.17697000000010887
6332,0.46469181098120016,0.7233879180358372,1,0.7233879180358372,0.947870135307312,1.6791446208953857,1.7070744253518515,269.3194885253906,1719.9798583984375,0.17684000000010888
6333,0.20748063529495403,0.8863086213796496,1,0.8863086213796496,0.8913915753364563,1.8442497253417969,1.8895540420083825,269.3194885253906,1720.8712158203125,0.1767100000001089
6334,0.43112893122475526,0.507054471619385,1,0.507054471619385,0.999967098236084,1.4297833442687988,1.4292037235977244,269.3194885253906,1721.8712158203125,0.1765800000001089
6335,0.3507502793526944,0.9858645421307393,0,0.3507502793526944,1.4501610632808304e-13,1.226680874824524,1.9928538682913688,269.3194885253906,1721.8712158203125,0.1764500000001089
6336,0.6897389118417023,0.2943550706844452,1,0.2943550706844452,0.09919943660497665,1.2059813737869263,1.0889365906297364,269.3194885253906,1721.970458984375,0.17632000000010892
6337,0.905159869030445,0.8402683493336154,0,0.905159869030445,0.14814694225788116,2.0195958614349365,1.8398221074919103,269.4676208496094,1721.970458984375,0.17619000000010893
6338,0.5413535455619503,0.9749806125211868,1,0.9749806125211868,0.6131469011306763,2.0798330307006836,1.9818227998297069,269.4676208496094,1722.5836181640625,0.17606000000010893
6339,0.9973083287457113,0.8263471600318316,1,0.8263471600318316,0.11133597791194916,2.0156660079956055,1.8245177800127899,269.4676208496094,1722.6949462890625,0.17593000000010894
6340,0.6104591801482673,0.407315280523584,1,0.407315280523584,0.008648242801427841,1.4783660173416138,1.280950011815451,269.4676208496094,1722.70361328125,0.17580000000010895
6341,0.26988804678314243,0.20276711194679164,1,0.20276711194679164,5.200622013035172e-07,1.1468801498413086,0.9037859554405145,269.4676208496094,1722.70361328125,0.17567000000010896
6342,0.8348014014570911,0.7583267795149222,1,0.7583267795149222,0.20359620451927185,1.9037322998046875,1.7478132483909068,269.4676208496094,1722.9072265625,0.17554000000010897
6343,0.2664103947199621,0.9027306248105808,1,0.9027306248105808,0.8928107023239136,1.9523837566375732,1.9069790349787357,269.4676208496094,1723.800048828125,0.17541000000010898
6344,0.28109166726315393,0.3337861154607845,1,0.3337861154607845,0.1378924548625946,1.2749948501586914,1.1595806620963756,269.4676208496094,1723.93798828125,0.175280000000109
6345,0.45979379239232954,0.6386808258710525,1,0.6386808258710525,0.8730554580688477,1.6458064317703247,1.6040162717262507,269.4676208496094,1724.81103515625,0.175150000000109
6346,0.967252250373496,0.6107103574546369,1,0.6107103574546369,0.9999862909317017,1.568089485168457,1.5684998203437652,269.4676208496094,1725.81103515625,0.175020000000109
6347,0.774232987783665,0.48192169097022197,0,0.774232987783665,0.00014834945613984019,1.685866117477417,1.3933334631972916,269.4677734375,1725.81103515625,0.174890000000109
6348,0.6471591258987932,0.44128704006581876,1,0.44128704006581876,0.5727725028991699,1.2629194259643555,1.3332985814347966,269.4677734375,1726.3837890625,0.17476000000010902
6349,0.12733720104904256,0.7773729172739565,1,0.7773729172739565,0.06692200154066086,1.5638532638549805,1.7696261758608003,269.4677734375,1726.45068359375,0.17463000000010903
6350,0.9549814974537992,0.9555451585190905,1,0.9555451585190905,0.002612581942230463,1.623639464378357,1.9619703446925278,269.4677734375,1726.4532470703125,0.17450000000010904
6351,0.6564422313892663,0.892322526588164,1,0.892322526588164,0.009951261803507805,1.6081041097640991,1.8959538373358296,269.4677734375,1726.4632568359375,0.17437000000010905
6352,0.9686513133374802,0.6272689981779066,1,0.6272689981779066,0.18922704458236694,1.4445905685424805,1.5896215523280848,269.4677734375,1726.6524658203125,0.17424000000010906
6353,0.9716640580222972,0.6684788803715779,1,0.6684788803715779,0.4052179157733917,1.5307222604751587,1.641007915730465,269.4677734375,1727.0577392578125,0.17411000000010907
6354,0.5138094796869735,0.6788265241257917,1,0.6788265241257917,0.7547101974487305,1.591628909111023,1.6536600408331228,269.4677734375,1727.8125,0.17398000000010908
6355,0.4029228440460749,0.2643566729038844,1,0.2643566729038844,0.39662808179855347,1.102129340171814,1.0319578741500117,269.4677734375,1728.2091064453125,0.17385000000010908
6356,0.30074260262027364,0.5284366085954267,1,0.5284366085954267,0.8610594272613525,1.498929500579834,1.4590268322063251,269.4677734375,1729.0701904296875,0.1737200000001091
6357,0.24287159802680003,0.3872150759377819,1,0.3872150759377819,0.4562342166900635,1.3271775245666504,1.2489439813001995,269.4677734375,1729.5263671875,0.1735900000001091
6358,0.8514816068516389,0.4635036998427656,1,0.4635036998427656,0.4206188917160034,1.4563665390014648,1.3664490187237748,269.4677734375,1729.947021484375,0.1734600000001091
6359,0.6963144529597128,0.741704049006275,1,0.741704049006275,0.5240432024002075,1.82680344581604,1.7285508317991465,269.4677734375,1730.4710693359375,0.17333000000010912
6360,0.23091496797584393,0.2643977883114575,1,0.2643977883114575,0.032382044941186905,1.1671947240829468,1.0320381212617935,269.4677734375,1730.50341796875,0.17320000000010913
6361,0.793632614163788,0.7647029918544674,1,0.7647029918544674,0.5721765756607056,1.8478790521621704,1.7551459052010756,269.4677734375,1731.0755615234375,0.17307000000010914
6362,0.9185709340662354,0.6605785423254252,1,0.6605785423254252,0.5238983035087585,1.7240257263183594,1.6312820660512681,269.4677734375,1731.5994873046875,0.17294000000010915
6363,0.23376772663979478,0.8931300144079006,0,0.23376772663979478,5.899586462859672e-17,1.076903223991394,1.896811494398893,269.4677734375,1731.5994873046875,0.17281000000010915
6364,0.9366400125830324,0.9665417592836391,1,0.9665417592836391,0.9979193210601807,1.9668595790863037,1.973227419608515,269.4677734375,1732.597412109375,0.17268000000010916
6365,0.37427185057856327,0.9090852340112885,1,0.9090852340112885,0.8476243615150452,1.968698263168335,1.9136791817967052,269.4677734375,1733.445068359375,0.17255000000010917
6366,0.3940698378225759,0.6769533578914914,1,0.6769533578914914,0.20524312555789948,1.798319697380066,1.6513768949376488,269.4677734375,1733.6502685546875,0.17242000000010918
6367,0.39457198137102056,0.2555218373117721,1,0.2555218373117721,0.0010107912821695209,1.2029740810394287,1.0145672547097444,269.4677734375,1733.6512451171875,0.1722900000001092
6368,0.9868249976512646,0.10385234687341516,1,0.10385234687341516,4.249485745927428e-12,0.8808419108390808,0.6468074121990559,269.4677734375,1733.6512451171875,0.1721600000001092
6369,0.26319825155725474,0.7956908549641688,1,0.7956908549641688,0.5695369839668274,1.8853386640548706,1.7903544243871998,269.4677734375,1734.2208251953125,0.1720300000001092
6370,0.8253849106811002,0.7757061160988885,1,0.7757061160988885,0.7161140441894531,1.8399581909179688,1.767727989210262,269.4677734375,1734.9368896484375,0.17190000000010922
6371,0.5979468067342317,0.5050401030101184,1,0.5050401030101184,0.6856938004493713,1.4883164167404175,1.4263620090908438,269.4677734375,1735.62255859375,0.17177000000010922
6372,0.4730798789404973,0.31500882425501503,1,0.31500882425501503,0.37603113055229187,1.2052695751190186,1.1264922037012535,269.4677734375,1735.99853515625,0.17164000000010923
6373,0.1292186945211157,0.8065567313083185,1,0.8065567313083185,0.8869767189025879,1.7583961486816406,1.8025374252446698,269.4677734375,1736.885498046875,0.17151000000010924
6374,0.5223667914718823,0.5036110108468276,1,0.5036110108468276,0.932894229888916,1.3977978229522705,1.4243425191553611,269.4677734375,1737.818359375,0.17138000000010925
6375,0.3784804799215288,0.29206766057005623,1,0.29206766057005623,0.8845472931861877,1.111561894416809,1.0846973184837119,269.4677734375,1738.702880859375,0.17125000000010926
6376,0.17132246511265442,0.6529628445933083,1,0.6529628445933083,0.5865349769592285,1.5380845069885254,1.62185141934362,269.4677734375,1739.2894287109375,0.17112000000010927
6377,0.3576389367286905,0.5971909085467146,1,0.5971909085467146,0.5109936594963074,1.4611748456954956,1.5510415222646567,269.4677734375,1739.8004150390625,0.17099000000010928
6378,0.49459631950902816,0.5877273562460662,1,0.5877273562460662,0.4901820421218872,1.4468320608139038,1.538702939312091,269.4677734375,1740.2906494140625,0.17086000000010929
6379,0.25011459501923683,0.9626911998126848,1,0.9626911998126848,0.10750184953212738,1.7613368034362793,1.9692929739812577,269.4677734375,1740.398193359375,0.1707300000001093
6380,0.5318037858248565,0.7123272152589497,1,0.7123272152589497,0.6592959761619568,1.6166622638702393,1.6939734497516339,269.4677734375,1741.0574951171875,0.1706000000001093
6381,0.7984127856535964,0.5862421911974798,1,0.5862421911974798,0.9007752537727356,1.5016300678253174,1.5367575871861674,269.4677734375,1741.958251953125,0.1704700000001093
6382,0.95218226583273,0.5354858537066329,1,0.5354858537066329,0.9973114728927612,1.4633375406265259,1.4687261645085063,269.4677734375,1742.95556640625,0.17034000000010932
6383,0.8972649244741663,0.11296982447079497,1,0.11296982447079497,0.0031049256213009357,0.7892332077026367,0.6746026727160308,269.4677734375,1742.9586181640625,0.17021000000010933
6384,0.1485683088281412,0.44717387775120376,1,0.44717387775120376,0.8423623442649841,1.3814702033996582,1.3421623235728835,269.4677734375,1743.801025390625,0.17008000000010934
6385,0.36007957973288107,0.2711116312793123,1,0.2711116312793123,0.19448919594287872,1.139617681503296,1.0450592306738693,269.4677734375,1743.9954833984375,0.16995000000010935
6386,0.9722881199816227,0.8869117993229808,1,0.8869117993229808,0.9995313286781311,1.893090844154358,1.8901969013054063,269.4677734375,1744.9949951171875,0.16982000000010936
6387,0.5581674200312781,0.7551222656630474,1,0.7551222656630474,0.8170183897018433,1.799558162689209,1.7441164111761904,269.4677734375,1745.81201171875,0.16969000000010936
6388,0.37433776202295244,0.81406126718404,1,0.81406126718404,0.9051782488822937,1.851320505142212,1.8109037844324665,269.4677734375,1746.7171630859375,0.16956000000010937
6389,0.13612492711272364,0.6038450772397731,1,0.6038450772397731,0.7648203372955322,1.6167638301849365,1.559658784229816,269.4677734375,1747.48193359375,0.16943000000010938
6390,0.4629049897076525,0.39425506906393515,1,0.39425506906393515,0.785416305065155,1.3040425777435303,1.2602464230661807,269.4677734375,1748.267333984375,0.1693000000001094
6391,0.6683844105127118,0.785446430193676,1,0.785446430193676,0.9642525315284729,1.8027896881103516,1.778791787182161,269.4677734375,1749.2315673828125,0.1691700000001094
6392,0.2893923675525154,0.8922935214482842,1,0.8922935214482842,0.9576353430747986,1.868030309677124,1.8959230228872914,269.4677734375,1750.189208984375,0.1690400000001094
6393,0.9001425185602436,0.5481572575544248,1,0.5481572575544248,0.9930370450019836,1.4947854280471802,1.4860020712552138,269.4677734375,1751.1822509765625,0.16891000000010942
6394,0.7209154621224819,0.2018901049119015,1,0.2018901049119015,0.5614310503005981,0.950279712677002,0.9018293127734918,269.4677734375,1751.74365234375,0.16878000000010943
